ID,Year,CID,Psum,Temp,pp,gdp,gova,aa,gp,ls,fai,lgr,iofp,loh,rpop,hmp,hpb,mht,pte,tcrv,pcurei,pio,sio,tio,croppg,grass,urban,bus_p,dustgdp,fosgdp,inter_p,invpa_p,mobile_p,noxgdp,road_p,sdxgdp,taxiv,telev,wateru
870,2013,885,0.12866607224367851,-1.1200148181801808,-0.8792429079303556,-0.4628153191646373,-0.9118558925046135,-0.869338908779872,-0.7350730607250955,0.02994048756952786,-0.4042662974481986,-0.4438469528466859,-0.1363998201413842,-0.2559355302928912,-1.1592688749690132,-0.5102849453020274,-0.4867757453458869,-0.702024720042983,-0.4920281819826492,-0.37198578901646207,-0.4870099880465209,-0.9614986688684579,-0.5944188191853447,-0.395777566958415,-0.23688270806766656,0.4904224492573311,-0.2922318847478375,-0.4317212342025379,-0.44819919649531687,-0.054903963589411006,-0.6616080330700764,-0.33763960078868105,-0.6907775574390322,-0.46834585058140105,-0.5919074475498893,-0.47505236623179836,-0.527292583866815,-0.6356774595206449,-0.45450300163605617
871,2013,501,1.0792051887739944,-0.17186670908937537,-0.6729851838747023,0.0036614073722245036,-0.57768474462008,-0.70832392885715,-0.551312460152693,0.17468309707848384,0.23149495498677317,-0.17944173508555022,-0.1941287944295079,-0.2360833170413726,-0.9333511549751605,-0.4025931379939982,-0.40523546158696344,-0.5541694734467203,-0.3118183145838563,-0.28638778711599094,-0.04403918853118724,-0.611234187046904,0.5994832833660967,-0.21313829555318325,-0.27607480860582156,0.9286156929008965,-0.2761513071943406,-0.32421719400900856,0.6406183054377578,-0.38966934902736505,-0.5949736438849428,-0.2815083806940939,-0.35499421137587617,0.127911463561009,-0.2213155454187228,0.6209852549391707,-0.3387910240288553,-0.30658454006600067,-0.22692103520976073
872,2013,2122,0.5726214771930576,-1.648138577027973,0.05201382234162869,-0.4304810116027458,-0.4310963284742397,0.7074198041616776,-0.6527571536756999,-0.7017122900794938,-0.4117172699644938,-0.4521440673810488,-0.5606682407657455,-0.5726255988290211,0.7704449109022851,-0.4600097249141941,-0.39531115073472606,-0.476687637490025,-0.5080120136997595,-0.295509257441532,-0.4896592189968715,-0.5404197862854895,-0.554657477392318,-0.37441164019174766,-0.26828661879570137,0.8469810314613956,-0.22293304427983576,-0.36320815205943896,-0.4592477185768113,-0.39318681036767067,-0.5498737987155539,-0.3136605593756431,-0.5444504144140272,-0.40074075368377865,-0.5956255899392804,-0.4861744759422933,-0.02866086115326426,-0.31471563235493694,-0.5292862034296536
873,2013,373,0.6657776547646721,-0.281881455219973,-0.26635397733949423,-0.4189339909402881,-0.6829838689860351,-0.2385611679594318,-0.2873164247757588,-0.5337619516354504,-0.32806284482667025,-0.4199645882207685,-0.5041254782780626,-0.5234677374443084,-0.16074151640644047,-0.21263278823315104,-0.2418866694514885,-0.10989289112621961,-0.20157688700555126,-0.2968800419269531,-0.49815614265470337,-0.6746332149721451,-0.5380200735144581,-0.35298414123105604,-0.2549267152314604,0.709360926817626,-0.2661651195374635,-0.3465759231365951,-0.4840784686065797,-0.3548183859405067,-0.49624258174167996,-0.23993345173113553,-0.43451281101192984,-0.3800742880475834,-0.4273619995085735,-0.5111693455753505,-0.31536143734062955,-0.38590320651480364,-0.5209776629038755
874,2013,138,0.6265778287905331,0.15819790523354094,5.33016737323,5.201420759565675,0.2683733294314401,-0.7663391447709901,-0.8409849904849911,-0.674534886944943,5.522433395410875,3.973846469152751,3.019827349450789,0.2394244575069061,-0.12598494409969374,4.069616239232803,3.205067891686424,4.593752141217386,6.371382146074768,3.8043861447812195,5.340070410333219,0.28101349212382537,6.2508626306639545,4.21718230045215,-0.2547366052497479,0.43033425908823913,1.1437836392822929,4.826741212698494,3.7008800784808202,-0.25886792963020383,2.834005006883111,2.2563859765533874,5.8510374666475835,6.914203635818114,5.389644854569878,3.701539877429732,6.360820130888238,4.306893171270993,0.41636926974239985
875,2013,2118,1.1231172020791536,-1.4614237321573473,0.041484149057396454,-0.3036635185593136,-0.39641081608154627,-0.34830382349587197,-0.6815851788093948,-0.4754373795576098,-0.3725899041940984,-0.3949438268866412,-0.4257790131727519,-1.4527403863130122,0.385950402168427,-0.3871677862840948,-0.39638404920523823,-0.3387841863377416,-0.4932034637265544,-0.27731678513947344,-0.4383222924101991,-0.361404286062176,-0.2611685446191094,-0.3073880543549654,-0.2635224006040661,0.7876544732903314,-0.13800904460754065,-0.36402610219421894,-0.35828549515388713,-0.36860390159183887,-0.5518910374405303,-0.31396451905124556,-0.5468993195061771,-0.19152761684985986,-0.595792248103302,-0.38454237485921294,-0.034037727528899414,-0.3179508386252066,-0.34171776168429874
876,2013,2112,-0.019917578352595368,0.27420317511510217,0.6884396325219275,0.42696904022090726,-0.9985899530992055,-1.0772187813266352,-0.841220969975728,-1.1994560356455077,0.3260201823907033,0.8256762797763558,1.9031501550262118,-1.1663013093982437,-1.0774461109968807,0.5646335451492025,0.4292113238538618,0.7466723595877057,1.0671789315982112,0.05036148998855703,1.4401762975554897,-1.0886203296616517,1.5196959958163951,0.1124963894303512,-0.271889824417986,-0.8938097201589215,2.0576769722760404,1.2154029672660314,1.5792929162291183,-0.40738976926321735,0.7803073487236337,-0.10541441538306287,1.484963307116206,3.4597313908757523,1.431697594084908,1.5658845716177296,0.6674858147660808,0.8330588474115033,-0.4620228860449844
877,2013,886,0.9140766150539835,-1.975941462995932,0.08669977395535501,-0.19758987734470818,0.7613412204026248,0.7195761716580747,0.41210993009048996,-0.9014205412384724,-0.10263521867271995,-0.3195675850552584,-0.29766813872513487,-0.05268668033686747,-1.26643497363891,0.3084013139680297,0.28517470418760554,0.37987761322390035,-0.0506707110881273,-0.19962882380504693,-0.3924776738913268,0.9451403423176771,-0.19574674442458082,-0.1873331637734412,0.49015138935609637,-2.015578578980085,-0.17490660032814132,-0.32826876652795456,-0.055212936148654024,1.6993949930725853,0.016220665806545694,-0.3060615678233147,0.05075497652766559,-0.10128915142933945,-0.440185167290715,-0.0794601330904477,-0.20326573301115505,-0.5964093129473732,0.543742251898952
878,2013,2116,1.3907600517276344,-1.4640420393070037,-0.2880327474237176,-0.38629882424067846,-0.38096512548805284,-0.42648783040866045,-0.6711587380452035,-0.5610920674322845,-0.34060833053214223,-0.42277343230923564,-0.5000019801146253,-1.1455037526585576,0.028971368358358927,-0.47686334993057,-0.44225045881963265,-0.45109730634836415,-0.4953189708655837,-0.34353210467518647,-0.46345767874401356,-0.5280264055007985,-0.43394665923967435,-0.3613647175421061,-0.25357718191880246,0.6999151465277044,0.006260721196424683,-0.389628756360527,-0.4240735070278845,-0.3846223334130184,-0.6150187036570977,-0.32271180304913855,-0.6234427747041054,-0.327852588746378,-0.601008144173213,-0.4507666997276022,-0.20236959077981062,-0.4191920255571017,-0.4639388741252788
879,2013,86,0.5763976807855501,-0.10046944642481793,-0.09695011597257969,-0.3648734275201645,0.3322282995193177,0.6475601738690738,0.3637822935691686,0.5887568697238541,-0.25723051977335815,-0.40033623234658244,-0.21299521068413932,0.699806736244504,0.1600327545841001,-0.3206102502024747,-0.2461782633335371,-0.25916982278590783,-0.26018426996828914,-0.3069028032388393,-0.4291145994730049,0.41015940511185195,-0.43361150657474334,-0.33441787209146073,-0.16441451451077185,0.04368074147030975,-0.23405364877781848,-0.3705461126812613,-0.365399598429654,-0.40059784052750075,-0.29623835217275113,-0.2832983688277492,-0.0177333902734134,-0.2609712054319681,-0.2792244700678123,-0.3917039865764037,-0.3174654104614349,-0.48381954646729525,-0.2682450578717237
880,2013,871,1.1783420782933576,0.32671704360888953,-0.36638584257007434,-0.11833261269514811,0.013097249971107948,-0.3781378249082121,-0.2603882753378945,-0.8820298959862657,-0.3474029985363791,-0.23490442270953235,-0.15696082468235975,-1.104853982667353,-0.2005667555079208,-0.45772448762383805,-0.39075133223504943,-0.38641063596249925,-0.3175380190708615,-0.30189032151934303,-0.17679150529936652,-0.02488957170008201,0.27372978872717474,-0.2883273304621377,-0.15118495837941415,-0.0042144436853632904,-0.007575853918379599,0.42931990380681406,-0.4345238115728545,-0.37980904110624936,-0.10801947464960804,0.5509696241864592,-0.1143336493771099,-0.20810293780951092,-0.13665212023213164,-0.4612862378724539,0.08088929272401785,0.10477222568902386,-0.5771309940159488
881,2013,374,0.0981604222222703,0.5563588813786455,0.8736380038151905,-0.2884107652512823,0.5102685516075068,0.19021726823614757,0.9346359452936159,-0.6487316382113287,-0.20655700320558684,-0.3692040781578551,-0.47339694401902227,-0.05646805428953768,2.5184108598290806,0.1695731485788993,0.17895775560690264,0.777949430983069,1.0146830137037801,-0.20719180913912918,-0.4452038313422074,0.6264376702278027,-0.3382557855066644,-0.27270413710886626,0.19327284912701487,-1.224853943749281,-0.20649640622448143,-0.19457960803278504,-0.4256908544076775,-0.281172246579406,-0.10211726302873442,-0.08352931198502649,0.1121597537969477,-0.1625838694016861,-0.14362360339372882,-0.45239498714053866,0.07678520806826321,0.0051737986344086336,-0.33966322861696346
882,2013,884,-0.7697671155363961,-0.7697831260255728,-0.9006119445779606,-0.4045323302319892,-1.0493037340547817,-1.1769009947970916,-0.8331634743440566,0.5324173179642961,-0.4255091867273243,-0.33234159443369693,-0.13329307494975326,-0.988576733622744,-1.174474868112262,-0.5119988732697944,-0.4760467606407654,-0.7859041387850935,-0.48254757591514746,-0.3728477015658913,-0.46219767865787115,-1.118116575929216,-0.4005521541036222,-0.39357561014162845,-0.2743240712788941,0.6935168177000338,-0.2935815932786908,-0.4340099496106582,-0.3618406799992474,0.3306012420171304,-0.6766032938666382,-0.3383488400317535,-0.7071710543368959,-0.38768556280385913,-0.5952641382332524,-0.38812140370431275,-0.5344617191200567,-0.6365460807687475,-0.23513975424406405
883,2013,139,0.11360376745720788,-0.5478128263246539,-0.4713729410785868,-0.3427525665610121,-0.4733737904806841,1.0881835829256747,-0.5838318787486294,-0.5142186547938107,-0.19871872294858836,-0.311313609764575,-0.3810418824132666,-0.8165242187762496,-0.4279326660145545,-0.45801014228513254,-0.4256205325266943,-0.5100972364805266,-0.32936918862617354,-0.32634141963209895,-0.3634653642155358,-0.5506512106444065,-0.2933038333140636,-0.3618993443975373,-0.27597975307451617,0.9313531222446936,-0.27440413837543426,0.0021526303253078314,-0.3992363479441859,-0.4052696201987636,-0.4485919045149502,-0.1212203185143907,-0.22688206895183002,-0.3160534967014714,-0.10258713977730947,-0.4257647327940483,0.017704771629950728,-0.22069105321219387,-0.6238849151915052
884,2014,877,2.8706130439746227,-2.612393859673667,-0.751648031039454,-0.4478572199842375,-0.42109663573383527,0.18777401802012295,0.12435942863070401,-0.9301247656316054,-0.43709842461816506,-0.4263348165374457,-0.25863612186300816,-0.06970286312388341,-1.282365068555407,-0.413733669784484,-0.4028214400283111,-0.46886836964118417,-0.37371648642952865,-0.34153116390126365,-0.3740945957114548,-0.4937587076311281,-0.6266142225646437,-0.37979920716888094,0.18359467653873573,-1.932205719167533,-0.2845973365558785,-0.3914666778747022,-0.42790323589525714,0.010631303528153302,-0.5457961897125917,-0.3274738383046433,-0.5789374745547182,-0.46292866448994086,-0.5486297641039254,-0.45462160386904876,-0.4670951996476253,-0.5870622254656339,-0.4172009056221379
885,2014,83,-1.4550143556111834,1.6580447254846074,-0.8120388135781453,-0.41337128324903244,-1.1207690897681,-1.0684398479523898,-0.6944412451465815,-0.8672197145098056,-0.32508221776991203,-0.3257269104028357,-0.36161060339652046,-0.21055904286084867,-1.110030404775408,-0.5079997080116713,-0.4553934650834065,-0.7133982005503877,-0.3697988806165114,-0.3643818441182015,-0.34585767070405915,-1.1830785468756375,-0.44251220377626765,-0.3996708819098346,-0.26874822594999564,-2.065990174093958,-0.23601610854123467,-0.4291116854673772,-0.40048462056069056,-0.4037115762441906,-0.6404714112608542,-0.32426537506217296,-0.6492068794321052,-0.3391407192650534,-0.5234471506699518,-0.42702170234918785,-0.5150972517843612,-0.5770196165862109,-0.39880231568510927
886,2014,498,-0.9722183306682441,1.2061778888748598,-0.7095293502903754,0.20486640606796977,-0.813886926386418,-0.9523854626912194,-0.5752354830146426,0.29896634752707596,0.05460696304800409,0.17308018114032273,-0.23231351714846254,1.4352839700388595,-1.0405172529209623,-0.32603768876707034,-0.3027736576530531,-0.44825393622151294,-0.300849018307408,-0.2514911192869277,-0.0178053405838128,-0.9439551498465731,0.9292719096931162,-0.15774885086534907,-0.27718876967238304,0.4679854889232767,-0.2477660258589035,-0.3149448049090228,0.06699494585491086,-0.3839599301338995,-0.5606374284655546,-0.2867432451512438,-0.4015031692416673,0.2657120282300696,-0.11682557166868059,0.04355797323479055,-0.36563631527590895,-0.3038995132233558,-0.10543447915609648
887,2014,139,-0.5087429114262388,0.779567018895453,-0.47446984186998875,-0.3281320534699248,-0.3809098174529842,0.15234688988776562,-0.5490008243250663,-0.5461292190981788,-0.26261902500910445,-0.39300975079500894,-0.3835837648427828,-0.8165242187762496,-0.47717114344911205,-0.45858145160772157,-0.43152147411451114,-0.4951695433145578,-0.32913413227739247,-0.3190422094870707,-0.3216592075112224,-0.5506512106444065,-0.2933038333140636,-0.3618993443975373,-0.27688929726236566,0.9405384509740373,-0.2726155666237724,-0.05217221200324685,-0.3589574389771011,-0.4050256496558437,-0.2299197496398186,-0.03050524537303138,-0.18152674777329214,-0.31780254681294434,-0.09185043885880655,-0.3852188282476766,0.010405732118356074,-0.2341242612135036,-0.6221513670071478
888,2014,81,-1.5701438335068472,1.7872128468733897,-0.050495675012731084,-0.30346462283058795,0.6527088651232016,-0.12626747175626005,0.43840478762974405,0.39317121918159853,-0.36103589773879796,-0.3402073165312645,4.882405821247845,-0.39962774049435906,0.11079427714954251,-0.23805605308836217,-0.2247202939232941,-0.37432631292338164,-0.2941107363090184,-0.2878812697195242,-0.35567920983706636,0.6497578817376629,-0.3758716182557758,-0.32448334876171,0.42338465136524905,-1.4371135884268575,-0.02768071596721679,-0.36520648959375446,-0.2648673408566124,-0.3971608002437423,-0.206214678755986,-0.2562459576991305,-0.10316174434672165,-0.12225129567110872,-0.18100195924174273,-0.29050479931664197,-0.29946466639826225,-0.3308470609501535,-0.12413264927924504
889,2014,2045,0.04997648561339004,1.495882877620486,0.37688515084824864,-0.292293927644741,0.26709387022018627,0.5846345040896941,0.9659706505278937,0.740523055509052,-0.31223678876186717,-0.3656570736775382,-0.4819828580031659,1.0344583310558173,1.4829546431905896,-0.22605855731399288,-0.18690062283774078,0.16235979851978322,0.08229283020567771,-0.2649783506433693,-0.4554776781984452,0.35542197331280034,-0.2852474016351511,-0.3059489920397493,-0.035647733249453646,-0.48988061576305253,-0.26314276506534173,-0.21728876038041034,0.004388252895908678,-0.36838873245285486,-0.13609554445284652,-0.2195681568431006,0.28350215470721224,-0.23329768924664393,-0.2707038285476578,-0.019463877593783506,-0.037180706135321415,0.4268295278558763,-0.4530037389217727
890,2014,368,0.2088690966592711,0.6200234781809895,-0.4348287498872119,-0.40378286563529875,-0.6504184979376383,-0.46451390607473025,-0.4198381724564226,-0.025483200458069347,-0.3776475195960539,-0.39171557348462305,-0.5090397843084606,0.13449133032030783,-0.37579780755443465,-0.2749055043953536,-0.36526999356038586,-0.2890252091178455,-0.17736608308110474,-0.31062880230280016,-0.46743152516953945,-0.7416400937480407,-0.49823904815222114,-0.3664556867553414,-0.2538935042615966,0.7051094351980972,-0.28732159529443424,-0.34724633342482986,-0.47415589161928384,-0.350010134216699,-0.5081434166901541,-0.286540601990179,-0.47029513955751767,-0.3701505624418115,-0.43108149734389134,-0.5011810780098656,-0.40226125864389844,-0.4298602565215522,-0.5091396284453384
891,2014,84,-0.8865255799943332,1.3768619699323166,0.05603978098260041,-0.2945359487217503,0.5930683673075519,0.5219363919284735,1.0124682420190105,0.4121038027880179,-0.29928780789936255,-0.27783516004461106,-0.2875570952832815,2.1783239517385553,0.5104947138580765,-0.19235130728124106,-0.19602025983709406,-0.12624226935561406,0.020394658360005376,-0.2796668951873807,-0.3745469034346854,0.5700546728690061,-0.34200523944703515,-0.3160870039619464,-0.23413531893033093,0.39110983190742876,-0.24774118045586496,-0.35626650908052965,-0.2538498144747237,-0.39662862595311765,-0.14546464408172172,-0.2467218844862571,-0.02675999372642312,-0.10463145111726313,-0.1330960632029592,-0.27941437475146996,-0.269294531622098,-0.296409007096438,-0.10181880900919164
892,2014,886,3.014296209107508,-2.133014422061403,0.07647985888344304,-0.16090736703880468,0.9576699960868338,0.20297247156980563,0.49638831963938124,-0.9124136390320517,-0.2541244402400476,-0.3527536465680611,-0.36042439159607953,-0.05268668033686747,-1.2678831627035008,0.3069730406615572,0.4198234622368805,0.3358053762577067,-0.07911252929063244,-0.1781065547437496,-0.3157792071092247,0.9451403423176771,-0.19574674442458082,-0.1873331637734412,0.10679399146486362,-1.8315738587603791,-0.2079123582056804,-0.21752295061302168,-0.010535949458043627,1.768945128692606,0.11956783430695385,-0.2811368744239131,0.10135218917539313,-0.12971805244009352,-0.3440540067212933,-0.034487040029181,-0.13352247680156373,-0.4141555571649137,0.5833736287841453
893,2014,137,-0.9789367771151036,0.9015730004935425,-0.7036451056173143,-0.19915169515383283,-0.31352250752539146,-0.4765145762534395,-0.5876316301402909,-0.4969655593036191,-0.13948539584596265,-0.1577786448844797,-0.3394679831216237,0.17419575682334504,-0.9652113534972974,-0.47286418467244695,-0.42213361249752984,-0.6430247899108205,-0.42809285511420786,-0.3135464885911006,-0.1436115030309508,-0.4802017260949856,-0.03848194228346425,-0.30128189482074275,-0.2775756676798046,0.9670584685702855,-0.28927577438849505,-0.22060689284064122,-0.24339310568301442,-0.4017170599493101,-0.4539305963508679,-0.16380843288670502,-0.4424261745922643,-0.16385171158593984,-0.31465734166145143,-0.2688882716036589,-0.23848801897356206,-0.40826011648907207,-0.5986421887145068
894,2014,2044,0.09243776276890753,1.5780182559883034,-0.45124262139006444,-0.4140127471296189,-0.290204639940466,-0.09684067871325737,0.39889748656321095,-0.1448806228791985,-0.37657177056087376,-0.4132756088257925,-0.49260227793092254,-0.41758926676954256,-0.2534257092244312,-0.4120197418167169,-0.39531115073472606,-0.31816975291807037,-0.3256866391619373,-0.3380685832817656,-0.479062295195469,-0.28936431764538645,-0.5128192530534331,-0.3774069021669093,0.01923646724460123,-0.6575167650858635,-0.2711002495912612,-0.35369342324988284,-0.2845100576066307,-0.3909035170214527,-0.5046647964910655,-0.29265356879951737,-0.3581919754540976,-0.4012371928732035,-0.4747660802460934,-0.3102779000070154,-0.3560255145339542,-0.21081011504692887,-0.5634794915403202
895,2014,870,1.2124909928461303,0.770438601751127,0.12014703338570062,-0.16951639927668868,1.3726572448136183,-0.2040802004499468,0.42705850844247617,-0.3965006899524843,-0.34259109561666523,-0.252967782688011,-0.2812871186238082,-0.7654756704152017,1.0050519187918756,-0.24176956368519076,-0.366611116648526,-0.30679627241066554,-0.250390255435746,-0.25729768804097736,-0.22993766277896127,1.181619818112674,-0.16581122758595931,-0.13505349032404562,-0.16267173132365187,0.030982961082110013,-0.08188435145802735,1.990936318341899,-0.32789176269362097,-0.3859824061437088,0.4415787799785533,1.306511990295707,0.4725737986903555,-0.2813500742121423,0.3026476070134224,-0.3539469877671245,0.5557278002070004,0.7318166364869728,-0.5934335274851357
896,2014,369,0.4608430104421926,0.9831327588070577,0.09630038939001791,-0.3308438105807962,-0.037435858069910816,0.0982001534826313,0.2784684838058195,0.27224697550188726,-0.3039409759433249,-0.3755814963484789,-0.5156486786252028,-0.3107654526066092,0.8964376303332926,-0.2269155212978764,-0.18824174592588097,0.04080572559689422,0.07531949185850703,-0.2507181726725954,-0.4176453679196577,-0.11562977467866077,-0.40490115892236955,-0.31955081531602525,-0.25682242041235853,0.676053238786436,-0.28158326416078355,-0.25630460435995445,-0.4394923052446833,-0.31127612664639415,-0.2817165729799972,-0.23540782989438783,-0.1739978825313103,-0.2585294784912677,-0.26359487990195607,-0.466287791560261,-0.24630653525282792,-0.23487494627597857,-0.4137775599159328
897,2014,366,0.85462174544342,1.3504751391244965,-0.08022651722703422,-0.34862485394470244,-0.24043478278339409,0.3313508983618063,0.38744766535449726,0.5919633470490028,-0.3813922879236526,-0.405460215845851,-0.5301091653353395,1.0930696273222056,0.5858006929322197,-0.24091259970130724,-0.12628185925380425,-0.11273626125307082,0.06466360404710014,-0.2829071050116786,-0.46701152514082533,-0.32898871009866215,-0.4387388103598304,-0.3157536130577168,-0.23131671767001877,0.49853912514814797,-0.28566551085748476,-0.28653014798282034,-0.4479422788404764,-0.320718685808094,-0.35697217633044814,-0.2523957984308363,-0.2724802769899621,-0.2857404102196145,-0.31926098794667873,-0.4747940675076662,-0.29813992141653234,-0.29968046664442916,-0.4370248747852667
898,2014,2118,0.4810750602584512,0.06256856647770982,0.03776782475023587,-0.2941566045915839,-0.3558110311388496,-0.5678011112854975,-0.6293229454731338,-0.5963616537737463,-0.37255086395471587,-0.3692615971494278,-0.42289821308596687,-1.3856209986531158,-0.032576728434838186,-0.38859605959056737,-0.39531115073472606,-0.3387841863377416,-0.483801209775313,-0.2641242820706929,-0.3434669013098403,-0.361404286062176,-0.2611685446191094,-0.3073880543549654,-0.27549175941253345,0.9049945799986535,-0.13062290912666638,-0.3120341505859405,-0.31632565569342896,-0.37272800103136267,-0.3669787306843372,-0.28549362977421505,-0.3321647287903364,-0.2096975697904905,-0.3332983755529915,-0.3423042426745221,-0.23351379319874055,-0.17303758671382186,-0.37318513536793346
899,2014,138,-0.29491787077809867,1.2727358678970564,5.404804175038823,5.358189500891748,0.4332539563756383,-0.8257676132607659,-0.8409610313428193,-0.7948484173894339,6.608811135762889,4.677548191801134,1.1008190877184727,0.27818354052177574,-0.10715846743353952,4.446966046802847,3.2597857136825437,4.566029282480586,6.456550896449762,4.352441849652791,5.2662796360575985,0.28101349212382537,5.624566037637562,4.272389281199156,-0.25789060225700644,0.18304211502534581,1.3575591839553605,4.268869196389776,4.735891705877259,-0.259160503116823,5.516867634979717,3.388737155611004,6.511493002780901,6.469386976125444,5.624047448474122,4.7434152563726615,6.395665907237795,4.233167079983987,0.4142905815174454
900,2014,2125,0.35084202395778347,0.10773691180067096,-0.3465653120634995,-0.4210829368659966,-0.734663696954143,-0.6805139925747519,-0.6585386511987538,-0.8298125784063288,-0.4037183057954027,-0.41292330500240965,-0.4900039092251948,-1.087837799880337,-0.6560226428137684,-0.4991444135115416,-0.45512524046577846,-0.49019364559256823,-0.5261897046721595,-0.33199163736159704,-0.330479208114219,-0.8419920520463021,-0.5245820476157967,-0.36729967634172433,-0.27425540244602387,0.9086489162483168,-0.22395153191557546,-0.36107427585569996,-0.43700912400278435,-0.3939254073949167,-0.5087012321441751,-0.3061966610124713,-0.5005117949507405,-0.3997628407201099,-0.43569542175102605,-0.46378803629748955,-0.35736322110911717,-0.34469872748029484,-0.5349218657464399
901,2014,374,-0.016628689167320944,1.3568884634463199,0.885716127495124,-0.26608715139497197,0.7202141655256074,0.03474750816646193,1.0128944498747292,-0.6995747555856912,-0.3189788476630337,-0.3467141524529269,-0.4972906388564746,-0.02810774964451112,2.5879242216711504,0.18671242825656972,0.16179138007870822,0.4047571018338484,1.021264591469649,-0.18235577920818155,-0.36772997989171,0.6264376702278027,-0.3382557855066644,-0.27270413710886626,0.23113385520578267,-1.2655526580276466,-0.18748455974007852,-0.12113781701616573,-0.40871773108571063,-0.2768873570801789,0.054821021850467916,-0.1593841309418248,0.26635981906216216,-0.15943017931626785,-0.014660336484404221,-0.43530888140421864,-0.014504411411736402,0.05493151092173906,-0.32911334128408903
902,2014,2042,0.10114314579365179,1.7156678587081717,0.2465030508572343,-0.2722031112017976,0.7648035033979197,1.345551249063682,1.5848268649854025,0.3643142973943947,-0.3275936478033598,-0.39058436665035984,-0.4491643315243011,1.4768790835182317,1.266450378758391,-0.312326265024934,-0.2966044914476082,0.13748030990983517,0.020473010476265718,-0.270302486199466,-0.45111613943872164,0.5117093902193,-0.3094576597753801,-0.2623386084209449,-0.0214898730501821,-0.7592338018508361,-0.29393765137922623,-0.23876477676658323,0.05207342484529804,-0.36467246655685537,-0.19412379593418458,-0.23108484446404537,0.18246962025334482,-0.20557773490303333,-0.30283168468406046,0.028537719617248047,-0.08737764567161092,0.3264382548112459,-0.43476868526947554
903,2014,871,1.681992725225456,0.8594304809427513,-0.36607614629700863,-0.11965696309122427,0.14040897229436924,-0.5251520229557732,-0.23841328725151786,-0.8907327771601843,-0.3611914189363076,-0.23046827048448737,-0.30088785646918875,-1.104853982667353,-0.1983944697387492,-0.4517257397366534,-0.39960274461677464,-0.38641063596249925,-0.3335218507879718,-0.28851239934820694,-0.18528842895719838,-0.02488957170008201,0.27372978872717474,-0.2883273304621377,-0.2026048830165314,0.30075837091036656,-0.01800918430616168,0.942553760560368,-0.2991768135147273,-0.3825515516175153,-0.07253141859163148,0.5972728147699004,-0.07112358929818047,-0.24380584586241194,-0.09107126036201206,-0.32504168299297787,0.07088885193738827,0.14115982367510937,-0.5843734094984238
904,2014,872,0.043406049807263904,0.14828501474087294,-0.4685856436513685,-0.380739973717855,-0.6822095564950745,0.4098462999099705,-0.3590132547419942,-0.8348511190960753,-0.3961726859795405,-0.3917179701092719,-0.5704968528265415,-1.0197730687322732,-0.3511785688371558,-0.40459272062305973,-0.4433233572901448,-0.5577236861052843,-0.36878030310512694,-0.35166323880270955,-0.4077269057031011,-0.8377232208871307,-0.49431988992595677,-0.35183454331579594,-0.2761377550359526,0.9313432938839176,-0.28179027385630856,0.7215253621576455,-0.44953880040038946,-0.40051682300594943,-0.18092029613441724,0.4477246881467885,-0.18575665451175707,-0.440401744660387,-0.17407839014673665,-0.47640090709357186,-0.03132329972258853,0.016632866987935806,-0.6318156548719662
905,2014,2043,0.4933393649363873,1.6601332584249944,0.6432240076239687,-0.2770161865933875,2.2226385021526713,2.414868450227055,3.2361872616223266,1.17505638570155,-0.30646716509166116,-0.40825468018642497,-0.4697818223414881,1.0212235222214716,2.0629551607879995,-0.35888797481593865,-0.2681726819790362,0.1566730582660808,-0.0699453316881721,-0.2724832967154363,-0.4560269090052252,1.044232306902828,-0.3530237822979091,-0.2712380430987126,0.042775882465278865,-0.7091355137706292,-0.2936643974881176,-0.17341928093801193,0.04064993652082112,-0.36556275504533275,-0.017557929979137195,-0.19609571860446276,0.48987802517699325,-0.21221847660904786,-0.20507400252998487,0.017038157185420823,0.06536913529504941,0.6319045132269794,-0.4391371650837351
906,2014,868,0.883566714074225,0.7940237420291589,-0.5630430069363941,-0.41311369147894594,-0.8160070677307147,-0.43052398395179925,-0.6478641911738899,-0.9203531248448917,-0.42389375546864055,-0.4040845532974038,-0.5603858093846882,-0.9564350550250472,-0.71684665883248,-0.47514942196280296,-0.4543205666128943,-0.6508440577596613,-0.4488561659231992,-0.3650878460685005,-0.37861767294376075,-0.9606104765788883,-0.5320032851964114,-0.34321556247300516,-0.2754351711122948,0.9311155925322357,-0.28838148917509776,0.5178587810363194,-0.46818322380966576,-0.4027444814251328,-0.2807951787972527,0.30996337473099955,-0.2913833956351531,-0.4647792079062162,-0.2505650674893106,-0.4951690784243182,-0.12552216053745213,-0.09811261666475528,-0.637698388756328
907,2014,875,2.5779338852855096,-0.8347772523338698,0.01546966211988113,-0.2721658811412772,1.5807408215510754,2.5414383927905275,2.877614017493627,1.2408623819464433,-0.3058641838333936,-0.3640753014092888,-0.2736614713352596,0.33301346283549377,0.3562624966564143,-0.3694571972838354,-0.2697820296848044,0.005263599011254164,-0.2508603681333081,-0.26903987019750936,-0.21591612335881286,1.5663378985156688,-0.380729735932204,-0.31949487472511284,5.529335515158002,-2.228748471684196,-0.04036632085140894,-0.2303377929603325,-0.1723609664852053,1.087197567810075,0.07054890093710615,-0.2845479774501185,0.05122043040625459,-0.2589131737298019,-0.35912543182987466,-0.1973850499003313,-0.15810797008010666,-0.42689402554753253,0.1954227520074855
